
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 1.66, 0.001, 0.039999400000000004, 0.020878, 20.878
DataValue, 1.68, 0.001, 0.0399996, 0.020881, 20.881
DataValue, 1.7, 0.001, 0.04, 0.020886000000000002, 20.886
DataValue, 1.72, 0.001, 0.0399996, 0.020881, 20.881
DataValue, 1.74, 0.001, 0.039999400000000004, 0.020881, 20.881
DataValue, 1.76, 0.001, 0.0399996, 0.020884999999999997, 20.884999999999998
DataValue, 1.78, 0.001, 0.04, 0.020878, 20.878
DataValue, 1.8, 0.001, 0.0399992, 0.020880000000000003, 20.880000000000003
DataValue, 1.82, 0.001, 0.04, 0.020884999999999997, 20.884999999999998
DataValue, 1.84, 0.001, 0.0399996, 0.020881, 20.881
DataValue, 1.86, 0.001, 0.039999400000000004, 0.020881, 20.881
DataValue, 1.88, 0.001, 0.0399996, 0.020883, 20.883
DataValue, 1.9, 0.001, 0.0399996, 0.020878999999999998, 20.878999999999998
DataValue, 1.92, 0.001, 0.039999400000000004, 0.020878, 20.878
DataValue, 1.94, 0.001, 0.0399988, 0.020878, 20.878
DataValue, 1.96, 0.001, 0.0399996, 0.020884, 20.884
DataValue, 1.98, 0.001, 0.0399998, 0.020880000000000003, 20.880000000000003
DataValue, 2, 0.001, 0.0399992, 0.020877, 20.877
DataValue, 2.02, 0.001, 0.039999400000000004, 0.020881, 20.881
DataValue, 2.04, 0.001, 0.0399998, 0.020878, 20.878
DataValue, 2.06, 0.001, 0.0399992, 0.020881, 20.881
DataValue, 2.08, 0.001, 0.0399992, 0.020882, 20.882
DataValue, 2.1, 0.001, 0.039999400000000004, 0.020886000000000002, 20.886
DataValue, 2.12, 0.001, 0.04, 0.020871, 20.871
DataValue, 2.14, 0.001, 0.0399996, 0.020876000000000002, 20.876
DataValue, 2.16, 0.001, 0.039999, 0.020876000000000002, 20.876
DataValue, 2.18, 0.001, 0.0399996, 0.020884999999999997, 20.884999999999998
DataValue, 2.2, 0.001, 0.0399996, 0.020881, 20.881
DataValue, 2.22, 0.001, 0.0399996, 0.020876000000000002, 20.876
DataValue, 2.24, 0.001, 0.0399996, 0.020880000000000003, 20.880000000000003
DataValue, 2.26, 0.001, 0.0399988, 0.020878999999999998, 20.878999999999998
DataValue, 2.28, 0.001, 0.0399996, 0.020887, 20.886999999999997
DataValue, 2.3, 0.001, 0.039999400000000004, 0.020883, 20.883
DataValue, 2.32, 0.001, 0.04, 0.020882, 20.882
DataValue, 2.34, 0.001, 0.039999400000000004, 0.020882, 20.882
DataValue, 2.36, 0.001, 0.039999400000000004, 0.020877, 20.877
DataValue, 2.38, 0.001, 0.0399992, 0.020878999999999998, 20.878999999999998
DataValue, 2.4, 0.001, 0.039999, 0.020878999999999998, 20.878999999999998
DataValue, 2.42, 0.001, 0.0399992, 0.020886000000000002, 20.886
DataValue, 2.44, 0.001, 0.039999, 0.020882, 20.882
DataValue, 2.46, 0.001, 0.039999400000000004, 0.020880000000000003, 20.880000000000003
DataValue, 2.48, 0.001, 0.039999400000000004, 0.020883, 20.883
DataValue, 2.5, 0.001, 0.039999400000000004, 0.020881, 20.881
DataValue, 2.52, 0.001, 0.0399992, 0.020884, 20.884
DataValue, 2.54, 0.001, 0.0399998, 0.020886000000000002, 20.886
DataValue, 2.56, 0.001, 0.039999, 0.020883, 20.883
DataValue, 2.58, 0.001, 0.039999400000000004, 0.020883, 20.883
DataValue, 2.6, 0.001, 0.0399992, 0.020881, 20.881
DataValue, 2.62, 0.001, 0.04, 0.020884, 20.884
DataValue, 2.64, 0.001, 0.0399996, 0.020887, 20.886999999999997
DataValue, 2.66, 0.001, 0.0399992, 0.020887, 20.886999999999997
DataValue, 2.68, 0.001, 0.0399998, 0.020884999999999997, 20.884999999999998
DataValue, 2.7, 0.001, 0.039999400000000004, 0.020882, 20.882
DataValue, 2.72, 0.001, 0.0399996, 0.020882, 20.882
DataValue, 2.74, 0.001, 0.039999400000000004, 0.020886000000000002, 20.886
DataValue, 2.76, 0.001, 0.039999400000000004, 0.02089, 20.89
DataValue, 2.78, 0.001, 0.0399998, 0.020888, 20.887999999999998
DataValue, 2.8, 0.001, 0.0399998, 0.020887, 20.886999999999997
DataValue, 2.82, 0.001, 0.0399998, 0.020878, 20.878
DataValue, 2.84, 0.001, 0.039999400000000004, 0.020884999999999997, 20.884999999999998
DataValue, 2.86, 0.001, 0.039999400000000004, 0.020882, 20.882
DataValue, 2.88, 0.001, 0.039999400000000004, 0.020884999999999997, 20.884999999999998
DataValue, 2.9, 0.001, 0.0399996, 0.020883, 20.883
DataValue, 2.92, 0.001, 0.0399996, 0.020883, 20.883
DataValue, 2.94, 0.001, 0.039999, 0.020881, 20.881
DataValue, 2.96, 0.001, 0.0399992, 0.020882, 20.882
DataValue, 2.98, 0.001, 0.039999400000000004, 0.020878999999999998, 20.878999999999998
DataValue, 3, 0.001, 0.039999, 0.020876000000000002, 20.876
DataValue, 3, 0.001, 0.0399992, 0.020883, 20.883
DataValue, 2.98, 0.001, 0.039999400000000004, 0.020884999999999997, 20.884999999999998
DataValue, 2.96, 0.001, 0.039999, 0.020882, 20.882
DataValue, 2.94, 0.001, 0.039999400000000004, 0.020881, 20.881
DataValue, 2.92, 0.001, 0.039999400000000004, 0.020887, 20.886999999999997
DataValue, 2.9, 0.001, 0.0399996, 0.020883, 20.883
DataValue, 2.88, 0.001, 0.0399996, 0.020874, 20.874000000000002
DataValue, 2.86, 0.001, 0.0399996, 0.020881, 20.881
DataValue, 2.84, 0.001, 0.0399996, 0.020882, 20.882
DataValue, 2.82, 0.001, 0.039999400000000004, 0.020884, 20.884
DataValue, 2.8, 0.001, 0.0399996, 0.020889, 20.889000000000003
DataValue, 2.78, 0.001, 0.039999400000000004, 0.02089, 20.89
DataValue, 2.76, 0.001, 0.0399992, 0.020876000000000002, 20.876
DataValue, 2.74, 0.001, 0.0399996, 0.020887, 20.886999999999997
DataValue, 2.72, 0.001, 0.039999400000000004, 0.020884999999999997, 20.884999999999998
DataValue, 2.7, 0.001, 0.0399998, 0.020886000000000002, 20.886
DataValue, 2.68, 0.001, 0.039999, 0.020887, 20.886999999999997
DataValue, 2.66, 0.001, 0.0400002, 0.020882, 20.882
DataValue, 2.64, 0.001, 0.0399988, 0.020880000000000003, 20.880000000000003
DataValue, 2.62, 0.001, 0.039999400000000004, 0.020882, 20.882
DataValue, 2.6, 0.001, 0.0399996, 0.020887, 20.886999999999997
DataValue, 2.58, 0.001, 0.0399992, 0.020887, 20.886999999999997
DataValue, 2.56, 0.001, 0.0399998, 0.020882, 20.882
DataValue, 2.54, 0.001, 0.039999, 0.020882, 20.882
DataValue, 2.52, 0.001, 0.0399996, 0.020887, 20.886999999999997
DataValue, 2.5, 0.001, 0.0399996, 0.020882, 20.882
DataValue, 2.48, 0.001, 0.039999400000000004, 0.020887, 20.886999999999997
DataValue, 2.46, 0.001, 0.0399998, 0.020887, 20.886999999999997
DataValue, 2.44, 0.001, 0.04, 0.020886000000000002, 20.886
DataValue, 2.42, 0.001, 0.0399992, 0.020883, 20.883
DataValue, 2.4, 0.001, 0.04, 0.020880000000000003, 20.880000000000003
DataValue, 2.38, 0.001, 0.0399996, 0.020884999999999997, 20.884999999999998
DataValue, 2.36, 0.001, 0.039999400000000004, 0.020886000000000002, 20.886
DataValue, 2.34, 0.001, 0.0399996, 0.020882, 20.882
DataValue, 2.32, 0.001, 0.0399986, 0.020883, 20.883
DataValue, 2.3, 0.001, 0.0399998, 0.020875, 20.875
DataValue, 2.28, 0.001, 0.0399996, 0.020884, 20.884
DataValue, 2.26, 0.001, 0.040000400000000005, 0.020889, 20.889000000000003
DataValue, 2.24, 0.001, 0.0399996, 0.02089, 20.89
DataValue, 2.22, 0.001, 0.039999400000000004, 0.020883, 20.883
DataValue, 2.2, 0.001, 0.0399998, 0.020880000000000003, 20.880000000000003
DataValue, 2.18, 0.001, 0.0399992, 0.020884999999999997, 20.884999999999998
DataValue, 2.16, 0.001, 0.039999400000000004, 0.020883, 20.883
DataValue, 2.14, 0.001, 0.0399996, 0.020883, 20.883
DataValue, 2.12, 0.001, 0.039999400000000004, 0.020884999999999997, 20.884999999999998
DataValue, 2.1, 0.001, 0.0399996, 0.020884, 20.884
DataValue, 2.08, 0.001, 0.0399996, 0.020884999999999997, 20.884999999999998
DataValue, 2.06, 0.001, 0.039999400000000004, 0.020881, 20.881
DataValue, 2.04, 0.001, 0.039999400000000004, 0.020883, 20.883
DataValue, 2.02, 0.001, 0.039999400000000004, 0.020883, 20.883
DataValue, 2, 0.001, 0.039999400000000004, 0.020888, 20.887999999999998
DataValue, 1.98, 0.001, 0.0399992, 0.020884, 20.884
DataValue, 1.96, 0.001, 0.039999400000000004, 0.020878, 20.878
DataValue, 1.94, 0.001, 0.039999400000000004, 0.020877, 20.877
DataValue, 1.92, 0.001, 0.0399996, 0.020882, 20.882
DataValue, 1.9, 0.001, 0.0399996, 0.020886000000000002, 20.886
DataValue, 1.88, 0.001, 0.0399996, 0.020887, 20.886999999999997
DataValue, 1.86, 0.001, 0.0399996, 0.020888, 20.887999999999998
DataValue, 1.84, 0.001, 0.039999400000000004, 0.020883, 20.883
DataValue, 1.82, 0.001, 0.04, 0.020881, 20.881
DataValue, 1.8, 0.001, 0.0399996, 0.020884, 20.884
DataValue, 1.78, 0.001, 0.039999400000000004, 0.020884, 20.884
DataValue, 1.76, 0.001, 0.0399992, 0.020883, 20.883
DataValue, 1.74, 0.001, 0.0399998, 0.020884999999999997, 20.884999999999998
DataValue, 1.72, 0.001, 0.0399998, 0.020882, 20.882
DataValue, 1.7, 0.001, 0.0399998, 0.020883, 20.883
DataValue, 1.68, 0.001, 0.039999400000000004, 0.020883, 20.883
DataValue, 1.66, 0.001, 0.0399996, 0.02089, 20.89
DataValue, 1.64, 0.001, 0.039999400000000004, 0.020888, 20.887999999999998
DataValue, 1.62, 0.001, 0.039999400000000004, 0.020882, 20.882
DataValue, 1.6, 0.001, 0.0399996, 0.020881, 20.881
DataValue, 1.58, 0.001, 0.0399996, 0.020881, 20.881
DataValue, 1.56, 0.001, 0.039999400000000004, 0.020883, 20.883
DataValue, 1.54, 0.001, 0.0399996, 0.020883, 20.883
DataValue, 1.52, 0.001, 0.0399998, 0.020880000000000003, 20.880000000000003
DataValue, 1.5, 0.001, 0.039999400000000004, 0.020880000000000003, 20.880000000000003
DataValue, 1.48, 0.001, 0.0399996, 0.020881, 20.881
DataValue, 1.46, 0.001, 0.0399992, 0.020878999999999998, 20.878999999999998
DataValue, 1.44, 0.001, 0.0400002, 0.020884, 20.884
DataValue, 1.42, 0.001, 0.0399998, 0.020886000000000002, 20.886
DataValue, 1.4, 0.001, 0.04, 0.020886000000000002, 20.886
DataValue, 1.38, 0.001, 0.0399992, 0.020884999999999997, 20.884999999999998
DataValue, 1.36, 0.001, 0.039999400000000004, 0.020889, 20.889000000000003
DataValue, 1.34, 0.001, 0.0399996, 0.020884, 20.884
DataValue, 1.32, 0.001, 0.04, 0.020891000000000003, 20.891000000000002
DataValue, 1.3, 0.001, 0.039999400000000004, 0.020889, 20.889000000000003
DataValue, 1.28, 0.001, 0.039999400000000004, 0.020888, 20.887999999999998
DataValue, 1.26, 0.001, 0.039999400000000004, 0.020884999999999997, 20.884999999999998
DataValue, 1.24, 0.001, 0.0399996, 0.020894, 20.894
DataValue, 1.22, 0.001, 0.039999400000000004, 0.020894, 20.894
DataValue, 1.2, 0.001, 0.039998200000000005, 0.020891000000000003, 20.891000000000002
DataValue, 1.18, 0.001, 0.0399992, 0.020889, 20.889000000000003
DataValue, 1.16, 0.001, 0.039999400000000004, 0.020889, 20.889000000000003
DataValue, 1.14, 0.001, 0.0399998, 0.02089, 20.89
DataValue, 1.12, 0.001, 0.0399988, 0.020894, 20.894
DataValue, 1.1, 0.001, 0.0399992, 0.02089, 20.89
DataValue, 1.08, 0.001, 0.0399996, 0.020888, 20.887999999999998
DataValue, 1.06, 0.001, 0.0399996, 0.020887, 20.886999999999997
DataValue, 1.04, 0.001, 0.039999400000000004, 0.020887, 20.886999999999997
DataValue, 1.02, 0.001, 0.039999400000000004, 0.02089, 20.89
DataValue, 1, 0.001, 0.0399996, 0.02089, 20.89
DataValue, 0.98000000000000009, 0.001, 0.0399996, 0.020894, 20.894
DataValue, 0.96, 0.001, 0.039999400000000004, 0.020886000000000002, 20.886
DataValue, 0.94000000000000006, 0.001, 0.0399996, 0.020887, 20.886999999999997
DataValue, 0.91999999999999993, 0.001, 0.039999400000000004, 0.020883, 20.883
DataValue, 0.9, 0.001, 0.039999400000000004, 0.020887, 20.886999999999997
DataValue, 0.88000000000000012, 0.001, 0.0399998, 0.020884999999999997, 20.884999999999998
DataValue, 0.86, 0.001, 0.0399992, 0.020887, 20.886999999999997
DataValue, 0.84000000000000008, 0.001, 0.0399992, 0.020883, 20.883
DataValue, 0.82, 0.001, 0.04, 0.020884999999999997, 20.884999999999998
DataValue, 0.8, 0.001, 0.0399996, 0.02089, 20.89
DataValue, 0.78, 0.001, 0.0399996, 0.020888, 20.887999999999998
DataValue, 0.76, 0.001, 0.0399992, 0.020887, 20.886999999999997
DataValue, 0.7400000000000001, 0.001, 0.0399996, 0.020895, 20.895000000000003
DataValue, 0.72000000000000008, 0.001, 0.0399992, 0.020886000000000002, 20.886
DataValue, 0.70000000000000007, 0.001, 0.039999400000000004, 0.020888, 20.887999999999998
DataValue, 0.68, 0.001, 0.039613999999999996, 0.020881, 20.881
DataValue, 0.66, 0.001, 0.039068200000000004, 0.020874, 20.874000000000002
DataValue, 0.64000000000000012, 0.001, 0.0384846, 0.020868, 20.868000000000002
DataValue, 0.62000000000000011, 0.001, 0.0378468, 0.020856, 20.855999999999998
DataValue, 0.60000000000000009, 0.001, 0.0371592, 0.020845, 20.845
DataValue, 0.58, 0.001, 0.0364106, 0.020832000000000003, 20.832
DataValue, 0.55999999999999994, 0.001, 0.0356164, 0.020819999999999998, 20.82
DataValue, 0.54, 0.001, 0.0347606, 0.020809, 20.809
DataValue, 0.52, 0.001, 0.0338376, 0.020792, 20.792
DataValue, 0.5, 0.001, 0.032869, 0.020775000000000002, 20.775000000000002
DataValue, 0.48, 0.001, 0.0318448, 0.020759, 20.759
DataValue, 0.45999999999999996, 0.001, 0.0307732, 0.020745, 20.745
DataValue, 0.44000000000000006, 0.001, 0.0296476, 0.020733, 20.733
DataValue, 0.42000000000000004, 0.001, 0.0284704, 0.020712, 20.712000000000003
DataValue, 0.4, 0.001, 0.0272412, 0.020699000000000002, 20.699
DataValue, 0.38, 0.001, 0.0259578, 0.020679, 20.679
DataValue, 0.36000000000000004, 0.001, 0.0246468, 0.020652, 20.652
DataValue, 0.34, 0.001, 0.023267000000000003, 0.020633, 20.633
DataValue, 0.32000000000000006, 0.001, 0.021868, 0.020614, 20.613999999999997
DataValue, 0.30000000000000004, 0.001, 0.0204268, 0.020600999999999998, 20.601
DataValue, 0.27999999999999997, 0.001, 0.0189354, 0.020575000000000003, 20.575000000000003
DataValue, 0.26, 0.001, 0.0174226, 0.020548000000000004, 20.548000000000002
DataValue, 0.24, 0.001, 0.0158646, 0.020522000000000002, 20.522
DataValue, 0.22000000000000003, 0.001, 0.0142988, 0.020514, 20.514000000000003
DataValue, 0.2, 0.001, 0.0127192, 0.020482999999999998, 20.482999999999997
DataValue, 0.18000000000000002, 0.001, 0.011115, 0.020458, 20.458
DataValue, 0.16000000000000003, 0.001, 0.0095222200000000014, 0.020429, 20.429
DataValue, 0.13999999999999999, 0.001, 0.00794816, 0.020407, 20.407000000000004
DataValue, 0.12, 0.001, 0.00642642, 0.02038, 20.38
DataValue, 0.1, 0.001, 0.00496522, 0.020354999999999998, 20.354999999999997
DataValue, 0.08, 0.001, 0.00358368, 0.020335000000000002, 20.335
DataValue, 0.06, 0.001, 0.00235078, 0.020321, 20.320999999999998
DataValue, 0.04, 0.001, 0.0013048, 0.020305, 20.305
DataValue, 0.02, 0.001, 0.00048995, 0.02029, 20.29
DataValue, 0, 0.001, -1.49519E-06, 0.020286, 20.286
