
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 32
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, RPT100
TestParameter, Function.User.Unit, ohm
TestParameter, Function.User.Definition, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC, RPT100
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 50
TestParameter, Output.Graph.YAxis.Top, 0.025, 150
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 16:34:52
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 14
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, IcVce_RT_allpair
MetaData, TestRecord.LinkKey, 3577493c-2d3f-45d6-93cb-9e19e45f1641
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, RPT100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.025, 150
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V Sweep
Dimension1, 302, 302, 302, 302, 302
Dimension2, 6, 6, 6, 6, 6
DataName, VC, IT, IC, VT, RPT100
DataValue, 0, 0.001, -2.8199999999999996E-07, 0.11255, 112.55
DataValue, 0.02, 0.001, 0.00010456000000000002, 0.112545, 112.545
DataValue, 0.04, 0.001, 0.00029666, 0.11255500000000002, 112.555
DataValue, 0.06, 0.001, 0.00060411, 0.11255500000000002, 112.555
DataValue, 0.08, 0.001, 0.0010348900000000001, 0.11257, 112.57
DataValue, 0.1, 0.001, 0.0015584, 0.11257500000000001, 112.575
DataValue, 0.12, 0.001, 0.0020958, 0.11257500000000001, 112.575
DataValue, 0.13999999999999999, 0.001, 0.0025794000000000004, 0.11259, 112.58999999999999
DataValue, 0.16000000000000003, 0.001, 0.0029614, 0.11259999999999999, 112.6
DataValue, 0.18000000000000002, 0.001, 0.0032216000000000002, 0.112595, 112.595
DataValue, 0.2, 0.001, 0.0033842, 0.11259999999999999, 112.6
DataValue, 0.22000000000000003, 0.001, 0.0034773, 0.11259999999999999, 112.6
DataValue, 0.24, 0.001, 0.0035315, 0.11259999999999999, 112.6
DataValue, 0.26, 0.001, 0.0035633, 0.11259999999999999, 112.6
DataValue, 0.27999999999999997, 0.001, 0.0035829, 0.112595, 112.595
DataValue, 0.30000000000000004, 0.001, 0.0035959, 0.112595, 112.595
DataValue, 0.32000000000000006, 0.001, 0.0036055, 0.11260500000000001, 112.605
DataValue, 0.34, 0.001, 0.0036122999999999997, 0.112595, 112.595
DataValue, 0.36000000000000004, 0.001, 0.0036175, 0.11260500000000001, 112.605
DataValue, 0.38, 0.001, 0.0036223, 0.11260500000000001, 112.605
DataValue, 0.4, 0.001, 0.003626, 0.112595, 112.595
DataValue, 0.42000000000000004, 0.001, 0.0036294, 0.11260500000000001, 112.605
DataValue, 0.44000000000000006, 0.001, 0.0036327, 0.11260500000000001, 112.605
DataValue, 0.45999999999999996, 0.001, 0.0036357, 0.11260500000000001, 112.605
DataValue, 0.48, 0.001, 0.0036384, 0.11260500000000001, 112.605
DataValue, 0.5, 0.001, 0.00364, 0.11259999999999999, 112.6
DataValue, 0.52, 0.001, 0.0036423000000000002, 0.11260500000000001, 112.605
DataValue, 0.54, 0.001, 0.0036441, 0.11260500000000001, 112.605
DataValue, 0.55999999999999994, 0.001, 0.0036463999999999997, 0.11260500000000001, 112.605
DataValue, 0.58, 0.001, 0.0036477, 0.112595, 112.595
DataValue, 0.60000000000000009, 0.001, 0.00365, 0.112595, 112.595
DataValue, 0.62000000000000011, 0.001, 0.0036512, 0.11260500000000001, 112.605
DataValue, 0.64000000000000012, 0.001, 0.0036525, 0.11259999999999999, 112.6
DataValue, 0.66, 0.001, 0.0036534000000000002, 0.11260500000000001, 112.605
DataValue, 0.68, 0.001, 0.0036552, 0.11259999999999999, 112.6
DataValue, 0.70000000000000007, 0.001, 0.0036562, 0.11259999999999999, 112.6
DataValue, 0.72000000000000008, 0.001, 0.0036575, 0.11260500000000001, 112.605
DataValue, 0.7400000000000001, 0.001, 0.0036583, 0.112595, 112.595
DataValue, 0.76, 0.001, 0.0036588, 0.11260500000000001, 112.605
DataValue, 0.78, 0.001, 0.0036601, 0.11260500000000001, 112.605
DataValue, 0.8, 0.001, 0.0036614, 0.11260500000000001, 112.605
DataValue, 0.82, 0.001, 0.0036622, 0.112595, 112.595
DataValue, 0.84000000000000008, 0.001, 0.0036635, 0.11259999999999999, 112.6
DataValue, 0.86, 0.001, 0.0036644000000000004, 0.11259999999999999, 112.6
DataValue, 0.88000000000000012, 0.001, 0.0036642000000000003, 0.11259999999999999, 112.6
DataValue, 0.9, 0.001, 0.0036647, 0.11260500000000001, 112.605
DataValue, 0.91999999999999993, 0.001, 0.003666, 0.11259999999999999, 112.6
DataValue, 0.94000000000000006, 0.001, 0.0036661000000000003, 0.11260500000000001, 112.605
DataValue, 0.96, 0.001, 0.0036669000000000003, 0.11261000000000002, 112.61000000000001
DataValue, 0.98000000000000009, 0.001, 0.0036678, 0.112595, 112.595
DataValue, 1, 0.001, 0.0036679, 0.11260500000000001, 112.605
DataValue, 1.02, 0.001, 0.0036685, 0.11259999999999999, 112.6
DataValue, 1.04, 0.001, 0.0036698, 0.11260500000000001, 112.605
DataValue, 1.06, 0.001, 0.0036699000000000002, 0.11259999999999999, 112.6
DataValue, 1.08, 0.001, 0.0036705, 0.112595, 112.595
DataValue, 1.1, 0.001, 0.0036708, 0.11259999999999999, 112.6
DataValue, 1.12, 0.001, 0.0036708, 0.11260500000000001, 112.605
DataValue, 1.14, 0.001, 0.0036716, 0.11261000000000002, 112.61000000000001
DataValue, 1.16, 0.001, 0.0036718000000000002, 0.112595, 112.595
DataValue, 1.18, 0.001, 0.0036725, 0.11260500000000001, 112.605
DataValue, 1.2, 0.001, 0.0036733, 0.11260500000000001, 112.605
DataValue, 1.22, 0.001, 0.0036728, 0.11260500000000001, 112.605
DataValue, 1.24, 0.001, 0.0036737000000000002, 0.11259999999999999, 112.6
DataValue, 1.26, 0.001, 0.0036737000000000002, 0.11260500000000001, 112.605
DataValue, 1.28, 0.001, 0.0036737000000000002, 0.11260500000000001, 112.605
DataValue, 1.3, 0.001, 0.0036743, 0.11260500000000001, 112.605
DataValue, 1.32, 0.001, 0.0036744, 0.11259999999999999, 112.6
DataValue, 1.34, 0.001, 0.0036747999999999998, 0.11259999999999999, 112.6
DataValue, 1.36, 0.001, 0.0036747999999999998, 0.11260500000000001, 112.605
DataValue, 1.38, 0.001, 0.003675, 0.11259999999999999, 112.6
DataValue, 1.4, 0.001, 0.0036756000000000002, 0.11259999999999999, 112.6
DataValue, 1.42, 0.001, 0.0036758000000000003, 0.11260500000000001, 112.605
DataValue, 1.44, 0.001, 0.0036758000000000003, 0.11260500000000001, 112.605
DataValue, 1.46, 0.001, 0.0036760000000000004, 0.11260500000000001, 112.605
DataValue, 1.48, 0.001, 0.0036761, 0.11259999999999999, 112.6
DataValue, 1.5, 0.001, 0.0036765, 0.11260500000000001, 112.605
DataValue, 1.52, 0.001, 0.0036769, 0.11260500000000001, 112.605
DataValue, 1.54, 0.001, 0.0036772000000000003, 0.11260500000000001, 112.605
DataValue, 1.56, 0.001, 0.0036771, 0.11259999999999999, 112.6
DataValue, 1.58, 0.001, 0.0036776, 0.11260500000000001, 112.605
DataValue, 1.6, 0.001, 0.0036775, 0.11260500000000001, 112.605
DataValue, 1.62, 0.001, 0.0036777000000000003, 0.112595, 112.595
DataValue, 1.64, 0.001, 0.003678, 0.11259999999999999, 112.6
DataValue, 1.66, 0.001, 0.0036785999999999998, 0.11261000000000002, 112.61000000000001
DataValue, 1.68, 0.001, 0.0036791000000000003, 0.11260500000000001, 112.605
DataValue, 1.7, 0.001, 0.0036787, 0.11259999999999999, 112.6
DataValue, 1.72, 0.001, 0.0036793999999999998, 0.112595, 112.595
DataValue, 1.74, 0.001, 0.0036792, 0.11261000000000002, 112.61000000000001
DataValue, 1.76, 0.001, 0.0036802000000000002, 0.112595, 112.595
DataValue, 1.78, 0.001, 0.0036803, 0.112595, 112.595
DataValue, 1.8, 0.001, 0.0036812, 0.11260500000000001, 112.605
DataValue, 1.82, 0.001, 0.0036815000000000003, 0.11259999999999999, 112.6
DataValue, 1.84, 0.001, 0.003682, 0.11259999999999999, 112.6
DataValue, 1.86, 0.001, 0.0036829000000000002, 0.112595, 112.595
DataValue, 1.88, 0.001, 0.0036836000000000004, 0.11260500000000001, 112.605
DataValue, 1.9, 0.001, 0.0036842000000000003, 0.11260500000000001, 112.605
DataValue, 1.92, 0.001, 0.0036855000000000004, 0.11260500000000001, 112.605
DataValue, 1.94, 0.001, 0.0036869000000000003, 0.11260500000000001, 112.605
DataValue, 1.96, 0.001, 0.0036878, 0.11260500000000001, 112.605
DataValue, 1.98, 0.001, 0.0036891, 0.112595, 112.595
DataValue, 2, 0.001, 0.0036901000000000004, 0.11259999999999999, 112.6
DataValue, 2.02, 0.001, 0.0036914, 0.11260500000000001, 112.605
DataValue, 2.04, 0.001, 0.0036928, 0.11259999999999999, 112.6
DataValue, 2.06, 0.001, 0.0036946, 0.11260500000000001, 112.605
DataValue, 2.08, 0.001, 0.0036959000000000002, 0.11259999999999999, 112.6
DataValue, 2.1, 0.001, 0.0036974, 0.112615, 112.615
DataValue, 2.12, 0.001, 0.0036991999999999997, 0.112595, 112.595
DataValue, 2.14, 0.001, 0.0037017000000000005, 0.112595, 112.595
DataValue, 2.16, 0.001, 0.0037038, 0.11259999999999999, 112.6
DataValue, 2.18, 0.001, 0.0037057, 0.11259999999999999, 112.6
DataValue, 2.2, 0.001, 0.0037085, 0.11259999999999999, 112.6
DataValue, 2.22, 0.001, 0.0037109, 0.11259999999999999, 112.6
DataValue, 2.24, 0.001, 0.0037138, 0.11260500000000001, 112.605
DataValue, 2.26, 0.001, 0.0037172, 0.11259999999999999, 112.6
DataValue, 2.28, 0.001, 0.0037202000000000003, 0.11259999999999999, 112.6
DataValue, 2.3, 0.001, 0.0037236, 0.112595, 112.595
DataValue, 2.32, 0.001, 0.0037275, 0.11260500000000001, 112.605
DataValue, 2.34, 0.001, 0.0037307, 0.112595, 112.595
DataValue, 2.36, 0.001, 0.0037351999999999997, 0.11259999999999999, 112.6
DataValue, 2.38, 0.001, 0.0037395, 0.11260500000000001, 112.605
DataValue, 2.4, 0.001, 0.0037438, 0.11259999999999999, 112.6
DataValue, 2.42, 0.001, 0.0037488, 0.11260500000000001, 112.605
DataValue, 2.44, 0.001, 0.0037527, 0.11259999999999999, 112.6
DataValue, 2.46, 0.001, 0.0037576000000000003, 0.11259999999999999, 112.6
DataValue, 2.48, 0.001, 0.0037633000000000002, 0.11260500000000001, 112.605
DataValue, 2.5, 0.001, 0.0037695, 0.11259999999999999, 112.6
DataValue, 2.52, 0.001, 0.0037754, 0.11260500000000001, 112.605
DataValue, 2.54, 0.001, 0.0037821, 0.11259999999999999, 112.6
DataValue, 2.56, 0.001, 0.0037888, 0.11261000000000002, 112.61000000000001
DataValue, 2.58, 0.001, 0.0037956, 0.11259999999999999, 112.6
DataValue, 2.6, 0.001, 0.0038043, 0.11259999999999999, 112.6
DataValue, 2.62, 0.001, 0.0038121, 0.11260500000000001, 112.605
DataValue, 2.64, 0.001, 0.0038205, 0.11259999999999999, 112.6
DataValue, 2.66, 0.001, 0.0038290000000000004, 0.11259999999999999, 112.6
DataValue, 2.68, 0.001, 0.0038386, 0.11259999999999999, 112.6
DataValue, 2.7, 0.001, 0.0038476, 0.11259999999999999, 112.6
DataValue, 2.72, 0.001, 0.0038580000000000003, 0.11261000000000002, 112.61000000000001
DataValue, 2.74, 0.001, 0.0038683999999999997, 0.11259999999999999, 112.6
DataValue, 2.76, 0.001, 0.0038792, 0.11260500000000001, 112.605
DataValue, 2.78, 0.001, 0.0038905, 0.11260500000000001, 112.605
DataValue, 2.8, 0.001, 0.0039025, 0.11260500000000001, 112.605
DataValue, 2.82, 0.001, 0.0039154, 0.11259999999999999, 112.6
DataValue, 2.84, 0.001, 0.0039287, 0.11260500000000001, 112.605
DataValue, 2.86, 0.001, 0.0039417, 0.11260500000000001, 112.605
DataValue, 2.88, 0.001, 0.0039564, 0.11259999999999999, 112.6
DataValue, 2.9, 0.001, 0.0039709, 0.11260500000000001, 112.605
DataValue, 2.92, 0.001, 0.0039864, 0.11259999999999999, 112.6
DataValue, 2.94, 0.001, 0.0040027, 0.11260500000000001, 112.605
DataValue, 2.96, 0.001, 0.0040199999999999993, 0.112595, 112.595
DataValue, 2.98, 0.001, 0.0040374999999999994, 0.11261000000000002, 112.61000000000001
DataValue, 3, 0.001, 0.0040561999999999994, 0.112595, 112.595
DataValue, 3, 0.001, 0.0040553, 0.11260500000000001, 112.605
DataValue, 2.98, 0.001, 0.0040362, 0.11259999999999999, 112.6
DataValue, 2.96, 0.001, 0.0040186000000000006, 0.11260500000000001, 112.605
DataValue, 2.94, 0.001, 0.0040015, 0.11260500000000001, 112.605
DataValue, 2.92, 0.001, 0.0039843000000000005, 0.11259999999999999, 112.6
DataValue, 2.9, 0.001, 0.0039686, 0.11260500000000001, 112.605
DataValue, 2.88, 0.001, 0.0039536, 0.112595, 112.595
DataValue, 2.86, 0.001, 0.0039392, 0.11261000000000002, 112.61000000000001
DataValue, 2.84, 0.001, 0.0039245, 0.11259999999999999, 112.6
DataValue, 2.82, 0.001, 0.0039115, 0.11259999999999999, 112.6
DataValue, 2.8, 0.001, 0.0038986000000000003, 0.11259999999999999, 112.6
DataValue, 2.78, 0.001, 0.0038871, 0.11259999999999999, 112.6
DataValue, 2.76, 0.001, 0.0038759000000000003, 0.11259999999999999, 112.6
DataValue, 2.74, 0.001, 0.0038641, 0.11259999999999999, 112.6
DataValue, 2.72, 0.001, 0.0038538, 0.11260500000000001, 112.605
