
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 15:45:33
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 22
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, B2_GP_RT_allpair
MetaData, TestRecord.LinkKey, f414b6d6-441b-44fe-a751-695b44826825
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 602, 602, 602, 602, 602, 602, 602
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.001, 6.30894E-10, 3.3613499999999996E-07, 0.112303, 532.791562449476, 112.303
DataValue, 0.501, 0.001, 6.527560000000001E-10, 3.50096E-07, 0.1123025, 536.335169649915, 112.3025
DataValue, 0.502, 0.001, 6.72664E-10, 3.62881E-07, 0.11230100000000001, 539.46844189669707, 112.301
DataValue, 0.503, 0.001, 6.9584200000000007E-10, 3.76662E-07, 0.112302, 541.303916693732, 112.30199999999999
DataValue, 0.504, 0.001, 7.22278E-10, 3.91984E-07, 0.1123095, 542.705163385843, 112.3095
DataValue, 0.505, 0.001, 7.4552300000000005E-10, 4.0652100000000004E-07, 0.11230500000000002, 545.282975843804, 112.305
DataValue, 0.506, 0.001, 7.69145E-10, 4.22294E-07, 0.112303, 549.043418341145, 112.303
DataValue, 0.507, 0.001, 7.97287E-10, 4.39421E-07, 0.11230450000000002, 551.14532157178, 112.3045
DataValue, 0.508, 0.001, 8.2514000000000011E-10, 4.56109E-07, 0.1123055, 552.765591293599, 112.3055
DataValue, 0.509, 0.001, 8.52421E-10, 4.7331799999999995E-07, 0.1123075, 555.263185679377, 112.3075
DataValue, 0.51, 0.001, 8.8230500000000009E-10, 4.92515E-07, 0.112302, 558.213996293799, 112.30199999999999
DataValue, 0.511, 0.001, 9.1255000000000012E-10, 5.10847E-07, 0.1123055, 559.801654703852, 112.3055
DataValue, 0.512, 0.001, 9.44286E-10, 5.3062299999999995E-07, 0.11230450000000002, 561.930389733619, 112.3045
DataValue, 0.513, 0.001, 9.77023E-10, 5.52273E-07, 0.1123055, 565.261002043964, 112.3055
DataValue, 0.514, 0.001, 1.009769E-09, 5.7297999999999993E-07, 0.1123025, 567.436710772464, 112.3025
DataValue, 0.515, 0.001, 1.04454E-09, 5.94507E-07, 0.11230500000000002, 569.156757998736, 112.305
DataValue, 0.516, 0.001, 1.0832200000000001E-09, 6.19186E-07, 0.11230899999999999, 571.616107531249, 112.309
DataValue, 0.517, 0.001, 1.11967E-09, 6.42689E-07, 0.112307, 573.99858886993491, 112.307
DataValue, 0.518, 0.001, 1.15634E-09, 6.66779E-07, 0.11230400000000002, 576.628846187108, 112.304
DataValue, 0.519, 0.001, 1.19948E-09, 6.9376599999999994E-07, 0.11231000000000001, 578.38896855304, 112.31
DataValue, 0.52, 0.001, 1.24155E-09, 7.20092E-07, 0.1123055, 579.99436188635207, 112.3055
DataValue, 0.521, 0.001, 1.28301E-09, 7.4704699999999993E-07, 0.1123055, 582.261245040958, 112.3055
DataValue, 0.522, 0.001, 1.3294200000000002E-09, 7.7761399999999994E-07, 0.1123065, 584.927261512539, 112.3065
DataValue, 0.523, 0.001, 1.37584E-09, 8.0712899999999992E-07, 0.11230850000000002, 586.644522618909, 112.30850000000001
DataValue, 0.524, 0.001, 1.42322E-09, 8.37274E-07, 0.11231000000000001, 588.29555514959009, 112.31
DataValue, 0.525, 0.001, 1.4746900000000002E-09, 8.7195599999999992E-07, 0.1123095, 591.280879371258, 112.3095
DataValue, 0.526, 0.001, 1.5251E-09, 9.0465099999999991E-07, 0.1123035, 593.174873778768, 112.3035
DataValue, 0.527, 0.001, 1.57898E-09, 9.3881999999999993E-07, 0.11230800000000002, 594.57371214328191, 112.308
DataValue, 0.528, 0.001, 1.63791E-09, 9.77119E-07, 0.11230800000000002, 596.56452430231207, 112.308
DataValue, 0.529, 0.001, 1.6910800000000001E-09, 1.0140610000000002E-06, 0.11230800000000002, 599.652884547153, 112.308
DataValue, 0.53, 0.001, 1.7507600000000003E-09, 1.052473E-06, 0.1123025, 601.15207110055, 112.3025
DataValue, 0.531, 0.001, 1.8172900000000003E-09, 1.0970999999999998E-06, 0.112299, 603.701115397102, 112.29899999999999
DataValue, 0.532, 0.001, 1.8792000000000003E-09, 1.13637E-06, 0.11230150000000001, 604.70945083014, 112.3015
DataValue, 0.533, 0.001, 1.9432900000000002E-09, 1.17947E-06, 0.11230450000000002, 606.944923300176, 112.3045
DataValue, 0.534, 0.001, 2.01645E-09, 1.2273899999999998E-06, 0.112303, 608.68853678494406, 112.303
DataValue, 0.535, 0.001, 2.0872700000000004E-09, 1.27496E-06, 0.1123055, 610.826582090482, 112.3055
DataValue, 0.536, 0.001, 2.15992E-09, 1.3232299999999999E-06, 0.1122985, 612.629171450794, 112.29849999999999
DataValue, 0.537, 0.001, 2.2364600000000004E-09, 1.37335E-06, 0.11230450000000002, 614.073133434088, 112.3045
DataValue, 0.538, 0.001, 2.32014E-09, 1.4294500000000001E-06, 0.11230500000000002, 616.105062625531, 112.305
DataValue, 0.539, 0.001, 2.39992E-09, 1.48295E-06, 0.11229700000000001, 617.916430547685, 112.297
DataValue, 0.54, 0.001, 2.4830600000000003E-09, 1.5388399999999998E-06, 0.11230000000000001, 619.735326572858, 112.3
DataValue, 0.541, 0.001, 2.57703E-09, 1.6017699999999999E-06, 0.11230100000000001, 621.55659809936208, 112.301
DataValue, 0.542, 0.001, 2.6668100000000002E-09, 1.66114E-06, 0.1123035, 622.894019446455, 112.3035
DataValue, 0.543, 0.001, 2.7592400000000005E-09, 1.7237599999999999E-06, 0.1123025, 624.722749742682, 112.3025
DataValue, 0.544, 0.001, 2.8622400000000002E-09, 1.7952999999999998E-06, 0.11230050000000001, 627.23601095645392, 112.3005
DataValue, 0.545, 0.001, 2.96305E-09, 1.86162E-06, 0.11230100000000001, 628.278294325104, 112.301
DataValue, 0.546, 0.001, 3.0657700000000003E-09, 1.93145E-06, 0.1123055, 630.004860116708, 112.3055
DataValue, 0.547, 0.001, 3.18191E-09, 2.0111799999999998E-06, 0.1122995, 632.066903212222, 112.2995
DataValue, 0.548, 0.001, 3.2914500000000003E-09, 2.0862199999999997E-06, 0.11229700000000001, 633.830074891005, 112.297
DataValue, 0.549, 0.001, 3.40806E-09, 2.16555E-06, 0.112299, 635.42015105367909, 112.29899999999999
DataValue, 0.55, 0.001, 3.53841E-09, 2.25501E-06, 0.112303, 637.294717118706, 112.303
DataValue, 0.551, 0.001, 3.6641900000000004E-09, 2.33803E-06, 0.1122985, 638.075536476001, 112.29849999999999
DataValue, 0.55199999999999994, 0.001, 3.79029E-09, 2.4271199999999997E-06, 0.112299, 640.352057494281, 112.29899999999999
DataValue, 0.553, 0.001, 3.93606E-09, 2.5251899999999997E-06, 0.11229750000000001, 641.552720232923, 112.2975
DataValue, 0.554, 0.001, 4.07993E-09, 2.6213899999999997E-06, 0.112303, 642.508572450998, 112.303
DataValue, 0.555, 0.001, 4.2240500000000005E-09, 2.71964E-06, 0.1123025, 643.846545377067, 112.3025
DataValue, 0.55599999999999994, 0.001, 4.3846100000000006E-09, 2.83087E-06, 0.11230050000000001, 645.63781043239908, 112.3005
DataValue, 0.557, 0.001, 4.5369700000000007E-09, 2.9376199999999998E-06, 0.1122995, 647.484995492586, 112.2995
DataValue, 0.558, 0.001, 4.70148E-09, 3.04797E-06, 0.112299, 648.30010975267408, 112.29899999999999
DataValue, 0.559, 0.001, 4.88051E-09, 3.1714899999999998E-06, 0.1123035, 649.827579494766, 112.3035
DataValue, 0.55999999999999994, 0.001, 5.0520500000000006E-09, 3.2890299999999997E-06, 0.1122995, 651.028790293049, 112.2995
DataValue, 0.561, 0.001, 5.23083E-09, 3.4148499999999996E-06, 0.112294, 652.831386223601, 112.29400000000001
DataValue, 0.562, 0.001, 5.4288100000000008E-09, 3.5541299999999995E-06, 0.112299, 654.679386458542, 112.29899999999999
DataValue, 0.56300000000000006, 0.001, 5.62101E-09, 3.68737E-06, 0.112303, 655.997765526124, 112.303
DataValue, 0.564, 0.001, 5.82252E-09, 3.82602E-06, 0.1122985, 657.1072319202, 112.29849999999999
DataValue, 0.56500000000000006, 0.001, 6.04442E-09, 3.98192E-06, 0.112296, 658.776193580195, 112.29599999999999
DataValue, 0.56600000000000006, 0.001, 6.2614400000000011E-09, 4.13271E-06, 0.11229549999999999, 660.025489344304, 112.29549999999999
DataValue, 0.56700000000000006, 0.001, 6.48497E-09, 4.28796E-06, 0.11230050000000001, 661.215086577116, 112.3005
DataValue, 0.568, 0.001, 6.73532E-09, 4.46345E-06, 0.1122985, 662.693086594252, 112.29849999999999
DataValue, 0.56900000000000006, 0.001, 6.9741600000000007E-09, 4.6308299999999993E-06, 0.1122925, 663.998244949929, 112.29249999999999
DataValue, 0.57000000000000006, 0.001, 7.22596E-09, 4.80701E-06, 0.11229650000000001, 665.24171182790906, 112.2965
DataValue, 0.57100000000000006, 0.001, 7.48527E-09, 4.98592E-06, 0.1122985, 666.097548919411, 112.29849999999999
DataValue, 0.572, 0.001, 7.7750600000000011E-09, 5.18998E-06, 0.11229800000000001, 667.516392156459, 112.298
DataValue, 0.57300000000000006, 0.001, 8.0608900000000015E-09, 5.38525E-06, 0.11229499999999999, 668.07139162052806, 112.29499999999999
DataValue, 0.57400000000000007, 0.001, 8.34794E-09, 5.58845E-06, 0.11229700000000001, 669.440604508418, 112.297
DataValue, 0.57500000000000007, 0.001, 8.66746E-09, 5.81704E-06, 0.11229450000000002, 671.135488366834, 112.29450000000001
DataValue, 0.576, 0.001, 8.97801E-09, 6.03601E-06, 0.11229650000000001, 672.310456326068, 112.2965
DataValue, 0.577, 0.001, 9.30014E-09, 6.26129E-06, 0.11229450000000002, 673.246854348429, 112.29450000000001
DataValue, 0.57800000000000007, 0.001, 9.66129E-09, 6.51774E-06, 0.11229549999999999, 674.624196147719, 112.29549999999999
DataValue, 0.57900000000000007, 0.001, 1.001625E-08, 6.76175E-06, 0.11229150000000002, 675.07799825283894, 112.29150000000001
DataValue, 0.58, 0.001, 1.036855E-08, 7.0177399999999992E-06, 0.112296, 676.82945059820292, 112.29599999999999
DataValue, 0.581, 0.001, 1.076981E-08, 7.3008E-06, 0.11229549999999999, 677.89496750639, 112.29549999999999
DataValue, 0.58200000000000007, 0.001, 1.116694E-08, 7.5773499999999995E-06, 0.11229, 678.55204738272107, 112.29
DataValue, 0.58300000000000007, 0.001, 1.1576900000000001E-08, 7.86729E-06, 0.112296, 679.567932693554, 112.29599999999999
DataValue, 0.584, 0.001, 1.20236E-08, 8.18465E-06, 0.112296, 680.715426328221, 112.29599999999999
DataValue, 0.585, 0.001, 1.24615E-08, 8.49617E-06, 0.1122935, 681.793524054087, 112.2935
DataValue, 0.58600000000000008, 0.001, 1.29094E-08, 8.81379E-06, 0.11229499999999999, 682.74203293724, 112.29499999999999
DataValue, 0.58700000000000008, 0.001, 1.34125E-08, 9.1728E-06, 0.1122985, 683.89934762348594, 112.29849999999999
DataValue, 0.588, 0.001, 1.3895599999999999E-08, 9.5179699999999989E-06, 0.11229100000000002, 684.962865943176, 112.29100000000001
DataValue, 0.589, 0.001, 1.43998E-08, 9.87593E-06, 0.1122985, 685.83799774996908, 112.29849999999999
DataValue, 0.59000000000000008, 0.001, 1.49637E-08, 1.0278110000000001E-05, 0.11229549999999999, 686.869557662878, 112.29549999999999
DataValue, 0.59100000000000008, 0.001, 1.55083E-08, 1.066348E-05, 0.11230050000000001, 687.59825383826694, 112.3005
DataValue, 0.592, 0.001, 1.60701E-08, 1.106525E-05, 0.11229650000000001, 688.561365517327, 112.2965
DataValue, 0.593, 0.001, 1.66903E-08, 1.1514500000000001E-05, 0.11229549999999999, 689.891733521866, 112.29549999999999
DataValue, 0.59400000000000008, 0.001, 1.7305800000000002E-08, 1.1952400000000001E-05, 0.11230100000000001, 690.658623120572, 112.301
DataValue, 0.59500000000000008, 0.001, 1.79301E-08, 1.2400100000000002E-05, 0.11229499999999999, 691.58008042342192, 112.29499999999999
DataValue, 0.596, 0.001, 1.86444E-08, 1.2901900000000001E-05, 0.11229650000000001, 691.998669841883, 112.2965
DataValue, 0.597, 0.001, 1.93112E-08, 1.3388800000000001E-05, 0.1122985, 693.317867351589, 112.29849999999999
DataValue, 0.59800000000000009, 0.001, 2.00126E-08, 1.38922E-05, 0.112294, 694.172671217133, 112.29400000000001
DataValue, 0.59900000000000009, 0.001, 2.07965E-08, 1.44553E-05, 0.11229650000000001, 695.083307287284, 112.2965
DataValue, 0.60000000000000009, 0.001, 2.15604E-08, 1.4999500000000001E-05, 0.112296, 695.696740320217, 112.29599999999999
DataValue, 0.601, 0.001, 2.23501E-08, 1.5566100000000003E-05, 0.11229549999999999, 696.466682475694, 112.29549999999999
