
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.48
TestParameter, Output.Graph.XAxis.Right, 0.82
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/11/2025 15:52:31
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 8
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, GP_RT_allpair
MetaData, TestRecord.LinkKey, 93a86454-0213-4860-9bbe-d59d86a6f017
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.48
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.82
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 326, 326, 326, 326, 326, 326, 326
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.48, 0.001, 3.1400199999999997E-10, 1.4988999999999997E-07, 0.11216200000000001, 477.353647428997, 112.162
DataValue, 0.4821, 0.001, 3.3428900000000003E-10, 1.62376E-07, 0.112155, 485.73539661789596, 112.155
DataValue, 0.48419999999999996, 0.001, 3.5798700000000005E-10, 1.75891E-07, 0.11215649999999999, 491.3334841768, 112.1565
DataValue, 0.48630000000000007, 0.001, 3.8432800000000004E-10, 1.9055999999999998E-07, 0.11216100000000001, 495.82648154701195, 112.161
DataValue, 0.48840000000000006, 0.001, 4.1165E-10, 2.06419E-07, 0.11215850000000001, 501.44297339973303, 112.1585
DataValue, 0.49050000000000005, 0.001, 4.3915499999999997E-10, 2.23639E-07, 0.11215649999999999, 509.24844303264194, 112.1565
DataValue, 0.49260000000000004, 0.001, 4.71182E-10, 2.4229099999999996E-07, 0.11215750000000001, 514.219558472098, 112.1575
DataValue, 0.49470000000000003, 0.001, 5.05722E-10, 2.6246499999999996E-07, 0.11215850000000001, 518.990670763779, 112.1585
DataValue, 0.4968, 0.001, 5.41644E-10, 2.8436499999999997E-07, 0.1121545, 525.003507839097, 112.1545
DataValue, 0.4989, 0.001, 5.7984600000000009E-10, 3.08027E-07, 0.112157, 531.222083104824, 112.157
DataValue, 0.501, 0.001, 6.22739E-10, 3.33723E-07, 0.112164, 535.895455399453, 112.164
DataValue, 0.5031, 0.001, 6.6867500000000007E-10, 3.61459E-07, 0.11215599999999999, 540.560062810782, 112.15599999999999
DataValue, 0.5052, 0.001, 7.15963E-10, 3.91615E-07, 0.112157, 546.976589572366, 112.157
DataValue, 0.50730000000000008, 0.001, 7.68333E-10, 4.24199E-07, 0.11215800000000001, 552.10305948071994, 112.158
DataValue, 0.50940000000000007, 0.001, 8.25639E-10, 4.59623E-07, 0.1121535, 556.68760802239194, 112.1535
DataValue, 0.51150000000000007, 0.001, 8.8590800000000008E-10, 4.97843E-07, 0.112157, 561.95790082040094, 112.157
DataValue, 0.51360000000000006, 0.001, 9.52093E-10, 5.39297E-07, 0.11215649999999999, 566.433111051126, 112.1565
DataValue, 0.5157, 0.001, 1.02186E-09, 5.84269E-07, 0.11215, 571.770105493903, 112.14999999999999
DataValue, 0.5178, 0.001, 1.09788E-09, 6.32983E-07, 0.112151, 576.550260502058, 112.151
DataValue, 0.5199, 0.001, 1.1810200000000001E-09, 6.85599E-07, 0.1121545, 580.51430119727, 112.1545
DataValue, 0.522, 0.001, 1.2692600000000002E-09, 7.42704E-07, 0.112153, 585.147251154216, 112.15299999999999
DataValue, 0.5241, 0.001, 1.3627300000000001E-09, 8.04496E-07, 0.11214850000000001, 590.35612337, 112.14850000000001
DataValue, 0.5262, 0.001, 1.4661900000000003E-09, 8.7161899999999983E-07, 0.11215550000000002, 594.478887456605, 112.1555
DataValue, 0.5283000000000001, 0.001, 1.57814E-09, 9.44257E-07, 0.112154, 598.335382158744, 112.154
DataValue, 0.53040000000000009, 0.001, 1.69701E-09, 1.022855E-06, 0.11215550000000002, 602.739524222014, 112.1555
DataValue, 0.53250000000000008, 0.001, 1.82469E-09, 1.107945E-06, 0.112151, 607.196290876806, 112.151
DataValue, 0.53460000000000008, 0.001, 1.96355E-09, 1.2007E-06, 0.11214550000000001, 611.49448702604991, 112.14550000000001
DataValue, 0.53670000000000007, 0.001, 2.10786E-09, 1.2970099999999999E-06, 0.11214550000000001, 615.32075185259, 112.14550000000001
DataValue, 0.53880000000000006, 0.001, 2.2678400000000003E-09, 1.4049199999999998E-06, 0.11214200000000002, 619.49696627628, 112.14200000000001
DataValue, 0.5409, 0.001, 2.44199E-09, 1.5216499999999999E-06, 0.11214800000000001, 623.11884979054, 112.148
DataValue, 0.543, 0.001, 2.6308900000000002E-09, 1.6480699999999998E-06, 0.11214550000000001, 626.430599530957, 112.14550000000001
DataValue, 0.5451, 0.001, 2.83303E-09, 1.78542E-06, 0.11214500000000001, 630.215705446112, 112.14500000000001
DataValue, 0.5472, 0.001, 3.0493000000000002E-09, 1.9342299999999996E-06, 0.11214750000000001, 634.31935198242206, 112.1475
DataValue, 0.5493, 0.001, 3.28624E-09, 2.09492E-06, 0.11214500000000001, 637.482350649983, 112.14500000000001
DataValue, 0.5514, 0.001, 3.5426000000000006E-09, 2.26953E-06, 0.1121505, 640.63964319991, 112.1505
DataValue, 0.5535, 0.001, 3.81743E-09, 2.45823E-06, 0.11214900000000001, 643.948939469748, 112.14900000000002
DataValue, 0.5556, 0.001, 4.11499E-09, 2.6628299999999997E-06, 0.11214850000000001, 647.104853231721, 112.14850000000001
DataValue, 0.5577, 0.001, 4.435850000000001E-09, 2.88328E-06, 0.11214550000000001, 649.99492769142307, 112.14550000000001
DataValue, 0.5598, 0.001, 4.7814800000000007E-09, 3.12315E-06, 0.112146, 653.17642236295, 112.14599999999999
DataValue, 0.5619, 0.001, 5.14846E-09, 3.38298E-06, 0.11214299999999999, 657.085808183418, 112.14299999999999
DataValue, 0.564, 0.001, 5.5519100000000009E-09, 3.66482E-06, 0.11214500000000001, 660.100758117477, 112.14500000000001
DataValue, 0.56600000000000006, 0.001, 5.98158E-09, 3.9579E-06, 0.112151, 661.681361780667, 112.151
DataValue, 0.5681, 0.001, 6.44696E-09, 4.2872599999999993E-06, 0.11214500000000001, 665.004901534987, 112.14500000000001
DataValue, 0.5702, 0.001, 6.9509100000000008E-09, 4.64377E-06, 0.11214400000000001, 668.080869986808, 112.144
DataValue, 0.5723, 0.001, 7.49893E-09, 5.0297099999999993E-06, 0.11214550000000001, 670.72368991309406, 112.14550000000001
DataValue, 0.5744, 0.001, 8.10076E-09, 5.4479899999999995E-06, 0.11214750000000001, 672.528256608022, 112.1475
DataValue, 0.5765, 0.001, 8.73032E-09, 5.90054E-06, 0.11214350000000001, 675.86755124669, 112.14349999999999
DataValue, 0.5786, 0.001, 9.42274E-09, 6.39008E-06, 0.1121415, 678.1551862833951, 112.14150000000001
DataValue, 0.5807000000000001, 0.001, 1.0177810000000001E-08, 6.92124E-06, 0.11214400000000001, 680.032344875764, 112.144
DataValue, 0.5828000000000001, 0.001, 1.0978699999999999E-08, 7.4957399999999995E-06, 0.11214450000000001, 682.752967109038, 112.14450000000001
DataValue, 0.58490000000000009, 0.001, 1.18535E-08, 8.12296E-06, 0.11214800000000001, 685.279453326022, 112.148
DataValue, 0.58700000000000008, 0.001, 1.28007E-08, 8.7981200000000011E-06, 0.11215200000000002, 687.315537431547, 112.152
DataValue, 0.58910000000000007, 0.001, 1.38199E-08, 9.5283999999999984E-06, 0.11214750000000001, 689.469533064638, 112.1475
DataValue, 0.59120000000000006, 0.001, 1.49364E-08, 1.0321450000000001E-05, 0.1121495, 691.026619533489, 112.14949999999999
DataValue, 0.5933, 0.001, 1.61303E-08, 1.1178650000000002E-05, 0.11214800000000001, 693.021828484281, 112.148
DataValue, 0.5954, 0.001, 1.74087E-08, 1.2109300000000001E-05, 0.11214850000000001, 695.588987115638, 112.14850000000001
DataValue, 0.5975, 0.001, 1.8799E-08, 1.31124E-05, 0.1121505, 697.505186446088, 112.1505
DataValue, 0.5996, 0.001, 2.0306199999999998E-08, 1.4200600000000003E-05, 0.11214550000000001, 699.323359368075, 112.14550000000001
DataValue, 0.60170000000000012, 0.001, 2.1934E-08, 1.53796E-05, 0.1121505, 701.17625604085, 112.1505
DataValue, 0.60380000000000011, 0.001, 2.36331E-08, 1.6610300000000003E-05, 0.11214800000000001, 702.840507593164, 112.148
DataValue, 0.60590000000000011, 0.001, 2.5538400000000002E-08, 1.7990100000000002E-05, 0.11214900000000001, 704.43332393572, 112.14900000000002
DataValue, 0.6080000000000001, 0.001, 2.75909E-08, 1.94853E-05, 0.112146, 706.221978985825, 112.14599999999999
DataValue, 0.61010000000000009, 0.001, 2.98202E-08, 2.1102E-05, 0.11214800000000001, 707.641129167477, 112.148
DataValue, 0.61220000000000008, 0.001, 3.22403E-08, 2.28564E-05, 0.11214900000000001, 708.938812604101, 112.14900000000002
DataValue, 0.61430000000000007, 0.001, 3.4832000000000004E-08, 2.4758900000000004E-05, 0.112146, 710.80902618281993, 112.14599999999999
DataValue, 0.61640000000000006, 0.001, 3.7649300000000005E-08, 2.68127E-05, 0.1121465, 712.16994738282, 112.14649999999999
DataValue, 0.6185, 0.001, 4.0695800000000005E-08, 2.90393E-05, 0.112146, 713.569950707444, 112.14599999999999
DataValue, 0.6206, 0.001, 4.3986599999999994E-08, 3.1446800000000005E-05, 0.11214500000000001, 714.917724943506, 112.14500000000001
DataValue, 0.6227, 0.001, 4.75428E-08, 3.40533E-05, 0.11214800000000001, 716.266185416088, 112.148
DataValue, 0.6248, 0.001, 5.1406099999999996E-08, 3.68879E-05, 0.11215, 717.578264058157, 112.14999999999999
DataValue, 0.6269, 0.001, 5.55649E-08, 3.99471E-05, 0.11214400000000001, 718.926876499373, 112.144
DataValue, 0.629, 0.001, 6.00724E-08, 4.32607E-05, 0.1121505, 720.142694481992, 112.1505
DataValue, 0.6311, 0.001, 6.4955600000000008E-08, 4.6846600000000006E-05, 0.11214350000000001, 721.209564687263, 112.14349999999999
DataValue, 0.6332, 0.001, 7.02347E-08, 5.0725E-05, 0.11214750000000001, 722.221352123665, 112.1475
DataValue, 0.6353, 0.001, 7.5929E-08, 5.49264E-05, 0.11214550000000001, 723.391589511254, 112.14550000000001
DataValue, 0.6374, 0.001, 8.20851E-08, 5.9471800000000009E-05, 0.11215, 724.51394954748207, 112.14999999999999
DataValue, 0.6395, 0.001, 8.8751E-08, 6.43879E-05, 0.112147, 725.489290261518, 112.14699999999999
DataValue, 0.64160000000000006, 0.001, 9.5959800000000009E-08, 6.9727E-05, 0.11214550000000001, 726.62719180323393, 112.14550000000001
DataValue, 0.6437, 0.001, 1.0377419999999998E-07, 7.54973E-05, 0.11214850000000001, 727.51512418308209, 112.14850000000001
DataValue, 0.6458, 0.001, 1.1220859999999999E-07, 8.17418E-05, 0.11214800000000001, 728.48070468752007, 112.148
DataValue, 0.6479, 0.001, 1.2131E-07, 8.8496100000000008E-05, 0.11214450000000001, 729.503750721293, 112.14450000000001
DataValue, 0.65, 0.001, 1.3124899999999999E-07, 9.5816E-05, 0.1121505, 730.032228816982, 112.1505
DataValue, 0.6521, 0.001, 1.4191499999999998E-07, 0.0001037467, 0.11214400000000001, 731.048162632562, 112.144
DataValue, 0.6542, 0.001, 1.53053E-07, 0.00011198459999999999, 0.112146, 731.67203517735709, 112.14599999999999
DataValue, 0.6563, 0.001, 1.6542099999999998E-07, 0.00012124500000000001, 0.11214400000000001, 732.948053753756, 112.144
DataValue, 0.6584, 0.001, 1.789E-07, 0.000131206, 0.112147, 733.404136389044, 112.14699999999999
DataValue, 0.66050000000000009, 0.001, 1.9347899999999998E-07, 0.000142038, 0.112147, 734.126184237049, 112.14699999999999
DataValue, 0.66260000000000008, 0.001, 2.0923099999999998E-07, 0.000153759, 0.11214750000000001, 734.87676300357, 112.1475
DataValue, 0.66470000000000007, 0.001, 2.26242E-07, 0.000166395, 0.11214500000000001, 735.473519505662, 112.14500000000001
DataValue, 0.66680000000000006, 0.001, 2.4462299999999995E-07, 0.00018003700000000003, 0.11214800000000001, 735.977401961386, 112.148
DataValue, 0.6689, 0.001, 2.64521E-07, 0.00019487300000000003, 0.11214750000000001, 736.70143391262, 112.1475
DataValue, 0.671, 0.001, 2.8610799999999996E-07, 0.00021088700000000002, 0.11214800000000001, 737.088791645113, 112.148
DataValue, 0.6731, 0.001, 3.0928E-07, 0.000228144, 0.11215150000000002, 737.66166580444906, 112.1515
DataValue, 0.6752, 0.001, 3.3441499999999997E-07, 0.000246825, 0.11214500000000001, 738.079930625122, 112.14500000000001
DataValue, 0.6773, 0.001, 3.61559E-07, 0.00026702000000000003, 0.11214850000000001, 738.524002998128, 112.14850000000001
DataValue, 0.6794, 0.001, 3.90831E-07, 0.000288875, 0.11214550000000001, 739.130212291246, 112.14550000000001
DataValue, 0.68150000000000011, 0.001, 4.22525E-07, 0.0003125, 0.1121505, 739.60120702917, 112.1505
DataValue, 0.6836000000000001, 0.001, 4.5678099999999997E-07, 0.000337955, 0.112147, 739.86220968035, 112.14699999999999
DataValue, 0.68570000000000009, 0.001, 4.9372699999999993E-07, 0.00036554700000000003, 0.112147, 740.382843150162, 112.14699999999999
